rewrite,gentile_h_ville_impr1,gentile_h_ville_impr2,nomcaractère
saint-cernin-de-l-herm,Cerninois,
saint-cernin-de-labarde,,
saint-crepin-d-auberoche,Saint-Crépinois,
saint-crepin-de-richemont,,
saint-crepin-et-carlucet,Saint-Crépinois,
saint-cyr-les-champagnes,Saint-Cyrien,
saint-etienne-de-puycorbier,,
saint-felix-de-bourdeilles,,
saint-felix-de-reillac-et-mortemart,,
saint-felix-de-villadeix,,
saint-front-d-alemps,Saint-Frontais-d'Alemps,
saint-front-de-pradoux,Saintfronnais,
saint-front-la-riviere,Saint-Frontais,
saint-front-sur-nizonne,Saint-Frontois,
saint-georges-blancaneix,,
saint-georges-de-montclard,,
saint-geraud-de-corps,,
saint-germain-de-belves,Saint-Germinois,
saint-germain-des-pres,,
saint-germain-du-salembre,Salembrais,
saint-germain-et-mons,,
saint-hilaire-d-estissac,Saint-Hilairois,
saint-jean-d-estissac,,
saint-jean-d-eyraud,Saint-Jean-d'Eyrois,
saint-jory-de-chalais,"Saint Georgien",
saint-jory-las-bloux,Lasblouxjorien,
saint-julien-d-eymet,Saint-Juliénois,
saint-julien-de-bourdeilles,,
saint-julien-de-crempse,Saint-Julienois,
saint-julien-de-lampon,Lamponais,
saint-laurent-des-batons,,
saint-laurent-des-hommes,,
saint-laurent-des-vignes,Saint-Laurentais,
saint-laurent-la-vallee,Saint-Laurentais,
saint-laurent-sur-manoire,Saint-Laurentais,
saint-leon-d-issigeac,,
saint-leon-sur-l-isle,Saint-Léonnais,
saint-leon-sur-vezere,Saint-Léonnais,
saint-louis-en-l-isle,Ludovicien,
saint-marcel-du-perigord,Saint-Marcelois,
saint-martial-d-albarede,Albarédien,
saint-martial-d-artenset,Saint-Martialais,
saint-martial-de-nabirat,Saint-Martialais,
saint-martial-de-valette,Saint-Martialais,
saint-martial-viveyrol,,
saint-martin-de-fressengeas,Saint-Martinais,
saint-martin-de-gurson,,
saint-martin-de-riberac,,
saint-martin-des-combes,,
saint-martin-l-astier,,
saint-martin-le-pin,Saint-Martin,
saint-maime-de-pereyrol,Saint-Maymois,
saint-meard-de-drone,,
saint-meard-de-gurcon,Saint-Méarois,
saint-medard-d-excideuil,,
saint-medard-de-mussidan,"Mussidanais de Saint-Médard",
saint-michel-de-double,,
saint-michel-de-montaigne,Montaignois,
saint-michel-de-villadeix,Saint-Michellois,
saint-pantaly-d-ans,Saint-Pantaléon,
saint-pantaly-d-excideuil,,
saint-pardoux-de-drone,Parfuldien,
saint-pardoux-et-vielvic,Saint-Parduciens-et-Vielvicois,
saint-pardoux-la-riviere,Spardocien,
saint-paul-de-serre,Saint-Paulois,
saint-paul-la-roche,Saint-Paulois,
saint-pierre-d-eyraud,Pierrotin,
saint-pierre-de-chignac,Chignacois,
saint-pierre-de-cole,Pétrus-Colien,
saint-pierre-de-frugie,,
saint-priest-les-fougeres,,
saint-privat-des-pres,,
saint-romain-de-monpazier,,
saint-romain-et-saint-clement,Romaniclémentien,
saint-saud-lacoussiere,Saint-Saudois,
saint-sauveur-lalande,Saint-Sauveurien,
saint-seurin-de-prats,Saint-Seurinois,
saint-severin-d-estissac,,
saint-sulpice-d-excideuil,,
saint-sulpice-de-mareuil,,
saint-sulpice-de-roumagnac,,
saint-vincent-de-connezac,Connezacois,
saint-vincent-de-cosse,Vinecossois,
saint-vincent-jalmoutiers,,
saint-vincent-le-paluel,Saint-Vincenais,
saint-vincent-sur-l-isle,,
sainte-croix-de-mareuil,,
sainte-eulalie-d-ans,Eulalais,
sainte-eulalie-d-eymet,,
sainte-foy-de-belves,Sainte-Foyens,
sainte-foy-de-longas,,
sainte-marie-de-chignac,,
savignac-de-miremont,Savignacois,
savignac-de-nontron,,
savignac-les-eglises,Savignacois,
sencenac-puy-de-fourches,Podofocadien,
serres-et-montguyard,,
terrasson-lavilledieu,Terrassonnais,
villefranche-de-lonchat,Villefranchois,
villefranche-du-perigord,Villefranchois,
battenans-les-mines,Battenan,
bonnevaux-le-prieure,Bonvallais,
bretigney-notre-dame,Bretignis,
brey-et-maison-du-bois,"Les Cabas",
champvans-les-moulins,Champvantiers,
charbonnieres-les-sapins,,
chassagne-saint-denis,Chassagniers,
chateauvieux-les-fosses,,
chatillon-sur-lison,,
chaux-les-passavant,,
chevigney-les-vercel,,
chevigney-sur-l-ognon,Chevignolais,
consolation-maisonnettes,,
corcelles-ferrieres,,
courcelles-les-montbeliard,Courcellois,
courtetain-et-salans,,
dammartin-les-templiers,Templinois,
dampierre-sur-le-doubs,Dampierrois,
dannemarie-sur-crete,,
dompierre-les-tilleuls,Piroulard,
fontaine-les-clerval,,
fourcatier-et-maison-neuve,,
fournet-blancheroche,Fournets,
gondenans-les-moulins,,
grand-combe-chateleu,,
grand-combe-des-bois,,
grandfontaine-sur-creuse,,
hautepierre-le-chatelet,Hautchatelpierrois,
hauterive-la-fresse,,
l-hopital-du-grosbois,Grosboisien,
l-hopital-saint-lieffroy,Lieffrois,
l-isle-sur-le-doubs,L'Islois,
labergement-du-navois,,
labergement-sainte-marie,Abergeurs,
les-plains-et-grands-essarts,,
les-terres-de-chaux,,
longevelle-les-russey,,
longevelle-sur-doubs,Longevellois,
longevilles-mont-d-or,B'sachard,
maisons-du-bois-lievremont,Saugets,
mazerolles-le-salin,Mazerollais,
merey-sous-montrond,Meyrimontois,
montagney-servigney,,
montferrand-le-chateau,,
montjoie-le-chateau,,
montrond-le-chateau,Castelmontois,
mouthier-haute-pierre,Guilloux,
nans-sous-sainte-anne,Nanais,
orgeans-blanchefontaine,,
pierrefontaine-les-blamont,Pétrofontanien,
pierrefontaine-les-varans,Pétrifontain,
plaimbois-du-miroir,Plaimbois,
pompierre-sur-doubs,,
pont-de-roide-vermondans,Rudipontain,
pouilley-les-vignes,Appulien,
rosieres-sur-barbeche,,
saint-georges-armont,Saint-Georgeois,
saint-julien-les-montbeliard,,
saint-julien-les-russey,,
saint-maurice-colombier,,
touillon-et-loutelet,,
vellerot-les-belvoir,,
vellerot-les-vercel,Vellerot,
vercel-villedieu-le-camp,Vercellois,
vernois-les-belvoir,,
verrieres-du-grosbois,,
villars-les-blamont,,
villars-saint-georges,,
villars-sous-dampjoux,,
villers-saint-martin,,
villers-sous-chalamont,,
villers-sous-montrond,Villersois,
beaufort-sur-gervanne,Beaufortois,
beaumont-les-valence,Beaumontois,
bellecombe-tarendol,Bellecombois,
bellegarde-en-diois,Bellegardois,
bonlieu-sur-roubion,Bonilocien,
chantemerle-les-bles,Chantemerlois,
chantemerle-les-grignan,Chantemerlais,
charmes-sur-l-herbasse,Charmois,
chateauneuf-de-bordette,Castelbordetain,
chateauneuf-de-galaure,Castelneuvois,
chateauneuf-du-rhone,Castelneuvois,
chateauneuf-sur-isere,Châteauneuvois,
chatillon-saint-jean,Châtillonnais,
chatuzange-le-goubet,Goubetois,
chauvac-laux-montaux,Chauvaquiers,
cornillon-sur-l-oule,Cornillonais,
felines-sur-rimandoule,Félinois,
francillon-sur-roubion,Francillonnais,
granges-les-beaumont,Grangeois,
la-baume-cornillane,Balmois,
la-baume-de-transit,Baumois,
la-begude-de-mazenc,Bégudien,
la-chapelle-en-vercors,Chapelain,
la-motte-de-galaure,"La Mottois",
la-penne-sur-l-ouveze,Pennois,
la-roche-sur-le-buis,Rochois,
la-rochette-du-buis,Rochettais,
les-granges-gontardes,Gontardien,
merindol-les-oliviers,Mérindolais,
mirabel-aux-baronnies,Mirabelais,
montauban-sur-l-ouveze,Montalbanais,
montboucher-sur-jabron,Montboucherois,
montclar-sur-gervanne,Montclarois,
montferrand-la-fare,Ferrémontain,
montreal-les-sources,Montréalais,
montsegur-sur-lauzon,Montségurais,
ponet-et-saint-auban,Ponetais,
roche-saint-secret-beconne,Rochois,
rochefort-en-valdaine,Rochefortois,
saint-agnan-en-vercors,Saint-Agnanais,
saint-auban-sur-l-ouveze,Saint-Aubannais,
saint-barthelemy-de-vals,Saint-Barthélémien,
saint-benoit-en-diois,Saint-Bénédictin,
saint-bonnet-de-valclerieux,Saint-Bonnetaires,
saint-christophe-et-le-laris,Saint-Christophois,
saint-dizier-en-diois,Saint-Dizièrois,
saint-donat-sur-l-herbasse,Donatien,
saint-ferreol-trente-pas,Saint-Ferréolais,
saint-gervais-sur-roubion,Saint-Gervaisien,
saint-jean-en-royans,Saint-Jeannais,
saint-julien-en-quint,Quintou,
saint-julien-en-vercors,Saint-Julienois,
saint-laurent-d-onay,Onays,
saint-laurent-en-royans,Lauroyens,
saint-marcel-les-sauzet,Saint-Marcelou,
saint-marcel-les-valence,Saint-Marcelois,
saint-martin-d-aout,Saint-Martinois,
saint-martin-en-vercors,Saint-Martinois,
saint-martin-le-colonel,Columartin,
saint-maurice-sur-eygues,Saint-Mauricien,
saint-michel-sur-savasse,Saint-Michellois,
saint-nazaire-en-royans,Saint-Nazairien,
saint-nazaire-le-desert,Saint-Nazairais,
saint-pantaleon-les-vignes,Saint-Pantaléonais,
saint-paul-les-romans,Saint-Paulois,
saint-paul-trois-chateaux,Tricastin,
saint-rambert-d-albon,Rambertois,
saint-sauveur-en-diois,Salvatorien,
saint-sauveur-gouvernet,Saint-Savorien,
saint-sorlin-en-valloire,Saint-Sorlinois,
saint-thomas-en-royans,Saint-Thomassois,
saint-vincent-la-commanderie,Commandérien,
sainte-eulalie-en-royans,Aulayens,
sainte-euphemie-sur-ouveze,Saint-Euphémien,
vassieux-en-vercors,Vassivain,
vaunaveys-la-rochette,Vaunaveysien,
villefranche-le-chateau,Villefranchais,
amfreville-la-campagne,Amfrevillais,
amfreville-les-champs,Amfrevillais,
amfreville-sous-les-monts,Amfrevillais,
amfreville-sur-iton,Amfrevillois,
angerville-la-campagne,Angervillais,
appeville-annebault,Appevillais,
armentieres-sur-avre,Armentiérois,
autheuil-authouillet,Altolien,
barneville-sur-seine,Barnevillais,
bazincourt-sur-epte,Bazincourtois,
berengeville-la-campagne,Bérengevillais,
bernieres-sur-seine,Berniérois,
berville-en-roumois,Bervillais,
berville-la-campagne,Bervillois,
bois-jerome-saint-ouen,,
bois-normand-pres-lyre,Bois-Normantois,
boisset-les-prevanches,Buis-Prévenchais,
bosc-renoult-en-ouche,,
bosc-renoult-en-roumois,Bosc-Renoulthien,
bosguerard-de-marcouville,Bosguevillais,
bourgtheroulde-infreville,Thérouldebourgeois,
bournainville-faverolles,Bournainvillais-Faverollais,
caillouet-orgeville,Caillouettais,
caorches-saint-nicolas,Caorchais,
cauverville-en-roumois,Cauvervillais,
chaise-dieu-du-theil,Casadéen,
champigny-la-futelaye,,
chauvincourt-provemont,Chauvincourtois-Provemontois,
collandres-quincarnon,Collandrais,
corneville-la-fouquetiere,Cornefouquois,
corneville-sur-risle,Cornevillais,
courcelles-sur-seine,Courcellois,
criquebeuf-la-campagne,Criquebeuvais,
criquebeuf-sur-seine,Criquebeuvien,
crosville-la-vieille,Crosvillais,
daubeuf-la-campagne,Daubeufais,
daubeuf-pres-vatteville,Daubeuvien,
doudeauville-en-vexin,Doudeauvillais,
douville-sur-andelle,Douvillais,
ecardenville-la-campagne,Ecardenvillais,
ecardenville-sur-eure,Ecardenvillais,
epreville-en-lieuvin,Eprevillais,
epreville-en-roumois,Eprevillais,
epreville-pres-le-neubourg,Eprevillais,
fatouville-grestain,Fatouvillais,
faverolles-la-campagne,Faverollais,
ferrieres-haut-clocher,Ferriérois,
ferrieres-saint-hilaire,Ferriérois,
fiquefleur-equainville,Equainvillais,
fontaine-heudebourg,Hildebourgeois,
fresne-l-archeveque,Frexinois,
gaillardbois-cressenville,Gaillardboisien,
gaudreville-la-riviere,Gaudrevillais,
gauville-la-campagne,Gauvillais,
graveron-semerville,Graveron-Sémervillais,
hardencourt-cocherel,Hardencourtois,
heubecourt-haricourt,Heubécourtois,
heudreville-en-lieuvin,Heudrevillais,
heudreville-sur-eure,Heudrevillais,
honguemare-guenouville,Honguemarais,
houlbec-pres-le-gros-theil,Houlbécois,
illeville-sur-montfort,Illevillais,
jonquerets-de-livet,Jonquérois,
la-bonneville-sur-iton,Bonnevillois,
la-chapelle-du-bois-des-faulx,Chapellois,
la-chapelle-gauthier,,
la-chapelle-reanville,Réanvillois,
la-croix-saint-leufroy,Cruxileufroyens,
la-ferriere-sur-risle,Ferrislois,
la-haye-de-calleville,Hayais-Callevillais,
la-haye-saint-sylvestre,Saint-Sylverstrée,
la-lande-saint-leger,Landais,
la-madeleine-de-nonancourt,Madeleinois,
la-neuville-du-bosc,Neuvillois,
la-trinite-de-reville,Trinirévillais,
la-trinite-de-thouberville,Trinitais,
le-bosc-roger-en-roumois,Roge-Bourgeron,
le-plessis-sainte-opportune,,
le-roncenay-authenay,,
le-tremblay-omonville,,
les-baux-de-breteuil,,
les-baux-sainte-croix,Bauxicrussien,
les-thilliers-en-vexin,Thillierois,
malleville-sur-le-bec,Mallevillais,
manneville-la-raoult,Mannevillais,
manneville-sur-risle,Mannevillais,
marcilly-la-campagne,,
mesnil-sur-l-estree,Mesnilois,
montreuil-l-argille,Montreuillais,
morainville-jouveaux,Morainvillais,
neaufles-saint-martin,Neaufléen,
neuville-sur-authou,Neuvillais,
notre-dame-de-l-isle,Islois,
notre-dame-du-hamel,Hamellien,
perriers-la-campagne,Perricampois,
perriers-sur-andelle,Pirisien,
pressagny-l-orgueilleux,Pressecagnien,
quillebeuf-sur-seine,Quillebois,
romilly-la-puthenaye,Romillon,
romilly-sur-andelle,Romillois,
saint-agnan-de-cernieres,Agnanais,
saint-amand-des-hautes-terres,Saint-Amandais,
saint-andre-de-l-eure,Andrésien,
saint-antonin-de-sommaire,Antoninien,
saint-aquilin-de-pacy,Saint-Aquilinois,
saint-aubin-d-ecrosville,Saint-Aubinois,
saint-aubin-de-scellon,Saint-Aubinois,
saint-aubin-des-hayes,,
saint-aubin-du-thenney,Saint-Aubinois,
saint-aubin-le-guichard,Saint-Aubinois,
saint-aubin-le-vertueux,Saint-Aubinois,
saint-aubin-sur-gaillon,,
saint-aubin-sur-quillebeuf,Saint-Aubinois,
saint-benoit-des-ombres,,
saint-christophe-sur-avre,Saint-Christophien,
saint-christophe-sur-conde,Saint-Christophien,
saint-clair-d-arcey,,
saint-cyr-de-salerne,Saint-Cyrien,
saint-cyr-la-campagne,Saint-Cyrien,
saint-denis-d-augerons,,
saint-denis-des-monts,,
saint-denis-du-behelan,Denisien,
saint-denis-le-ferment,Dyonisien,
saint-didier-des-bois,Saint-Désirien,
saint-eloi-de-fourques,Eligien,
saint-etienne-du-vauvray,Stéphanois,
saint-etienne-l-allier,Stéphanois,
saint-etienne-sous-bailleul,,
saint-georges-du-mesnil,Saint-Georgien,
saint-georges-du-vievre,Géorgien,
saint-georges-motel,,
saint-germain-de-fresney,,
saint-germain-de-pasquier,,
saint-germain-des-angles,,
saint-germain-la-campagne,,
saint-germain-sur-avre,Saint-Germinois,
saint-germain-village,,
saint-gregoire-du-vievre,Saint-Grégorien,
saint-jean-de-la-lequeraye,,
saint-jean-du-thenney,Thennesien,
saint-julien-de-la-liegue,,
saint-laurent-des-bois,Saint-Laurentais,
saint-laurent-du-tencement,Laurentin,
saint-leger-de-rotes,Légerôtois,
saint-leger-du-gennetey,Léogardien,
saint-mards-de-blacarville,,
saint-mards-de-fresne,Flavinien,
saint-martin-du-tilleul,,
saint-martin-la-campagne,Saint-Martinois,
saint-martin-saint-firmin,Saint-Martinois,
saint-meslin-du-bosc,Saint-Meslinois,
saint-nicolas-d-attez,Attesien,
saint-nicolas-du-bosc,,
saint-ouen-de-pontcheuil,,
saint-ouen-de-thouberville,Thoubervillais,
saint-ouen-des-champs,,
saint-ouen-du-tilleul,Audoénien,
saint-paul-de-fourques,,
saint-philbert-sur-boissey,Saint-Philibertin,
saint-philbert-sur-risle,Saint-Philbertois,
saint-pierre-d-autils,Pétrusien,
saint-pierre-de-bailleul,Saint-Bailleulais,
saint-pierre-de-cernieres,Sarnierien,
saint-pierre-de-cormeilles,Saint-Corpierais,
saint-pierre-de-salerne,,
saint-pierre-des-fleurs,Saint-Pierrais,
saint-pierre-des-ifs,,
saint-pierre-du-bosguerard,Saint-Pierrais,
saint-pierre-du-mesnil,,
saint-pierre-du-val,Saint-Pierrais,
saint-pierre-du-vauvray,Saint-Pierrois,
saint-pierre-la-garenne,,
saint-quentin-des-isles,Saint-Quentinois,
saint-samson-de-la-roque,Roquais,
saint-sebastien-de-morsent,Sébamorsentin,
saint-sulpice-de-grimbouville,Grimbaldien,
saint-sylvestre-de-cormeilles,,
saint-victor-d-epine,Saint-Victorien,
saint-victor-de-chretienville,Christovictorien,
saint-victor-sur-avre,Saint-Victorien,
saint-vincent-des-bois,,
saint-vincent-du-boulay,,
sainte-barbe-sur-gaillon,,
sainte-colombe-la-commanderie,,
sainte-colombe-pres-vernon,,
sainte-croix-sur-aizier,Santicrutien,
sainte-genevieve-les-gasny,Génovéfain,
sainte-marguerite-de-l-autel,Altamarguais,
sainte-marguerite-en-ouche,Marguaritain,
sainte-marie-de-vatimesnil,,
sainte-opportune-du-bosc,,
sainte-opportune-la-mare,,
saussay-la-campagne,,
sylvains-les-moulins,Sylvain,
tournedos-bois-hubert,Tournubertais,
tournedos-sur-seine,Tournedosien,
tourville-la-campagne,Tourvillais,
tourville-sur-pont-audemer,Tourvillais,
villers-sur-le-roule,Villersois,
villez-sous-bailleul,,
villez-sur-le-neubourg,Villezois,
villiers-en-desoeuvre,Villierois,
allaines-mervilliers,Allainois,
bailleau-armenonville,Baillarmois,
bazoches-les-hautes,Bazoléen,
beaumont-les-autels,Beaumontais,
belhomert-guehouville,Belhomertois,
bercheres-les-pierres,Bercherois,
bercheres-saint-germain,Bercherois,
bercheres-sur-vesgre,Berchérien,
boisville-la-saint-pere,Boisvillois,
champrond-en-gatine,Champronnais,
champrond-en-perchet,Champronnais,
chateauneuf-en-thymerais,Castelneuvien,
chatillon-en-dunois,Châtillonnais,
dampierre-sous-brou,Dampierrois,
donnemain-saint-mames,Mamésien,
ermenonville-la-grande,Ermenonvillois,
ermenonville-la-petite,Ermenonvillois,
fessanvilliers-mattanvilliers,Fessanvillierois,
fontaine-les-ribouts,,
garancieres-en-beauce,Garancièrois,
garancieres-en-drouais,Garancièrois,
houville-la-branche,Houvillois,
la-bourdiniere-saint-loup,,
la-chapelle-d-aunainville,,
la-chapelle-du-noyer,Noyocapellois,
la-chapelle-forainvilliers,Forains-Capellois,
la-ferte-villeneuil,Fertois,
le-boullay-les-deux-eglises,,
le-gault-saint-denis,Gaulois,
les-autels-villevillon,Autelois,
les-chatelliers-notre-dame,Castellarien,
les-corvees-les-yys,Corvésien,
levesville-la-chenard,Levesvillois,
louville-la-chenard,Louvillois,
louvilliers-en-drouais,,
louvilliers-les-perche,,
marville-moutiers-brule,Marvillois,
mezieres-en-drouais,Macérien,
moinville-la-jeulin,Moinvilliens-Jeuliniste,
mondonville-saint-jean,Mondonvillois,
montigny-le-chartif,Montignois,
montigny-le-gannelon,Montrongnon,
nonvilliers-grandhoux,Nonvillois,
oinville-saint-liphard,Oinvillois,
oinville-sous-auneau,,
rouvray-saint-denis,Rouvraysien,
rouvray-saint-florentin,Roburentin,
saint-ange-et-torcay,,
saint-arnoult-des-bois,Saint-Arnolphien,
saint-aubin-des-bois,Saint-Aubinois,
saint-avit-les-guespieres,,
saint-cloud-en-dunois,Clodoaldien,
saint-denis-d-authou,Dionysien,
saint-denis-des-puits,Dionysien,
saint-denis-les-ponts,Pontois,
saint-georges-sur-eure,Saint-Georgeois,
saint-germain-le-gaillard,Saint-Germinois,
saint-hilaire-sur-yerre,,
saint-jean-de-rebervilliers,Rebervillain,
saint-jean-pierre-fixte,,
saint-laurent-la-gatine,Saint-Laurentain,
saint-leger-des-aubees,Albérien,
saint-lubin-de-cravant,Saint-Lubinois,
saint-lubin-de-la-haye,Léobinien,
saint-lubin-des-joncherets,Lubinois,
saint-maixme-hauterive,,
saint-martin-de-nigelles,Nigellois,
saint-maur-sur-le-loir,Saint-Maurien,
saint-maurice-saint-germain,Saint-Mauricien,
saint-ouen-marchefroy,,
saint-remy-sur-avre,Rémois,
saint-sauveur-marville,,
bleury-saint-symphorien,Castel-Symphorinois,
saint-victor-de-buthon,,
sainte-gemme-moronval,Sainte-Gemmoises-Moronvali,
tremblay-les-villages,Tremblaisien,
trizay-coutretot-saint-serge,Trizéen,
trizay-les-bonneval,Trizéen,
villeneuve-saint-nicolas,Villanovois,
villiers-le-morhier,Villemoritin,
villiers-saint-orien,,
chateauneuf-du-faou,Châteauneuvien,
la-forest-landerneau,Forestois,
lampaul-ploudalmezeau,Lampaulais,
le-cloitre-saint-thegonnec,Cloîtrien,
loc-eguiner-saint-thegonnec,Eguinérien,
plobannalec-lesconil,Plobannalecois,
plogastel-saint-germain,Plogastellois,
plourin-les-morlaix,Plourinois,
pont-de-buis-les-quimerch,Pontdebuisien,
saint-jean-du-doigt,Saint-Jeannais,
saint-jean-trolimon,Trolimonais,
saint-martin-des-champs,Saint-Martinois,
allegre-les-fumades,Allégrais,
arpaillargues-et-aureillac,Arpaillargois,
boucoiran-et-nozieres,Boucoirannais,
branoux-les-taillades,Branoussien,
brouzet-les-quissac,Brouzetais,
canaules-et-argentieres,Canautiérois,
durfort-et-saint-martin-de-sossenac,Durnacois,
gallargues-le-montueux,Gallarguois,
garrigues-sainte-eulalie,Garrigois,
jonquieres-saint-vincent,Jonquièrois,
la-bastide-d-engras,Bastidain,
la-cadiere-et-cambo,Cadiéborois,
la-capelle-et-masmolene,Capellénois,
les-salles-du-gardon,Sallois,
maruejols-les-gardon,Maruéjolois,
massillargues-attuech,Massituéchois,
montaren-et-saint-mediers,Montadiérois,
notre-dame-de-la-rouviere,Rouviérois,
orthoux-serignac-quilhan,Orsérilhanois,
ribaute-les-tavernes,Ribautain,
robiac-rochessadoule,"Robiacois et Rochessadoulois",
saint-andre-d-olerargues,Olérarguais,
saint-andre-de-majencoules,Andrémajencoulois,
saint-andre-de-roquepertuis,Saint-Andrépertusois,
saint-andre-de-valborgne,Saint-Andréen,
saint-bonnet-de-salendrinque,Bonnetain,
saint-bonnet-du-gard,Saint-Bonnetiers,
saint-cesaire-de-gauzignan,Saint-Césairien,
saint-christol-de-rodieres,Saint-Christolois,
saint-christol-les-ales,Saint-Christolens,
saint-come-et-maruejols,Saint-Cômois,
saint-etienne-de-l-olm,Stéphanolmien,
saint-etienne-des-sorts,Stéphanois,
saint-felix-de-pallieres,Saint-Félisien,
saint-florent-sur-auzonnet,Florentin,
saint-genies-de-comolas,Saint-Geniérois,
saint-genies-de-malgoires,Mediogozin,
saint-hilaire-d-ozilhan,Saint-Hilairois,
saint-hilaire-de-brethmas,Saint-Hilairois,
saint-hippolyte-de-caton,Catonais,
saint-hippolyte-de-montaigu,Saint-Hippolytais,
saint-hippolyte-du-fort,Cigalois,
saint-jean-de-ceyrargues,Saint-Jeannais,
saint-jean-de-crieulon,Crieulonois,
saint-jean-de-maruejols-et-avejan,Saint-Jeannais,
saint-jean-de-serres,Saint-Jeannais,
saint-jean-de-valeriscle,Saint-Jeannais,
saint-julien-de-cassagnas,Saint-Juliennois,
saint-julien-de-la-nef,Saint-Juliennefois,
saint-julien-de-peyrolas,Peyrolais,
saint-julien-les-rosiers,Julirosien,
saint-just-et-vacquieres,Justiérois,
saint-laurent-d-aigouze,Saint-Laurentais,
saint-laurent-de-carnols,Saint-Laurentais,
saint-laurent-des-arbres,Saint-Laurentais,
saint-laurent-la-vernede,Vernédois,
saint-laurent-le-minier,Laureniers,
saint-mamert-du-gard,Saint-Mamertois,
saint-marcel-de-careiret,Saint-Marcellois,
saint-martin-de-valgalgues,Saint-Martinois,
saint-maurice-de-cazevieille,Saint-Mauriçois,
saint-michel-d-euzet,Saint-Michelois,
saint-nazaire-des-gardies,Saint-Nazaran,
saint-paul-la-coste,Saint-Paulain,
saint-paul-les-fonts,Saint-Paulois,
saint-paulet-de-caisson,Saint-Paulétois,
saint-privat-de-champclos,Saint-Privatois,
saint-privat-des-vieux,Saint-Privadens,
saint-quentin-la-poterie,Saint-Quentinois,
saint-roman-de-codieres,Saint-Romanois,
saint-sauveur-camprieu,Candrivain,
saint-sebastien-d-aigrefeuille,Agrifolien,
saint-victor-de-malcap,Saint-Victorois,
saint-victor-des-oules,Saint-Victorien,
saint-victor-la-coste,Saint-Victorien,
sainte-cecile-d-andorge,Sainte-Cécilien,
sainte-croix-de-caderle,Saint-Crussois,
serviers-et-labaume,Serviérois,
villeneuve-les-avignon,Villeneuvois,
antichan-de-frontignes,Antichanais,
auriac-sur-vendinelle,Auriacais,
avignonet-lauragais,Avignonetain,
belbeze-de-lauragais,Belbézois,
belbeze-en-comminges,Belbézien,
belesta-en-lauragais,Bélestais,
bellegarde-sainte-marie,Bellegardien,
benque-dessous-et-dessus,Benquais,
bonrepos-sur-aussonnelle,Bonreposien,
bourg-saint-bernard,Bourguignon,
cabanac-seguenville,Cabavillois,
cassagnabere-tournas,Cassagnaberois,
castelnau-d-estretefonds,Estrétefontain,
castelnau-picampeau,Picampallois,
castillon-de-larboust,Castilloustois,
castillon-de-saint-martory,Castillorien,
cazeaux-de-larboust,Cazeausois,
encausse-les-thermes,Encaussais,
frontignan-de-comminges,Frontignacois,
la-magdelaine-sur-tarn,Magdelainois,
la-salvetat-lauragais,Salvetatien,
la-salvetat-saint-gilles,Salvetain,
labastide-saint-sernin,Labastidien,
lagardelle-sur-leze,Lagardellois,
lagraulet-saint-nicolas,Agrauletais,
lavelanet-de-comminges,Lavelanécien,
lestelle-de-saint-martory,Lestellois,
miramont-de-comminges,Miramontais,
montastruc-de-salies,Montastrucain,
montastruc-la-conseillere,Montastrucois,
montauban-de-luchon,Montaubanais,
montclar-de-comminges,Montclarais,
montesquieu-guittaut,,
montesquieu-lauragais,Montesquirien,
montesquieu-volvestre,Montesquivien,
montgaillard-de-salies,,
montgaillard-lauragais,,
montgaillard-sur-save,,
montoulieu-saint-bernard,,
pradere-les-bourguets,,
ramonville-saint-agne,Ramonvillois,
roquefort-sur-garonne,Roquefortain,
saint-bertrand-de-comminges,Commingeois,
saint-clar-de-riviere,Saint-Clarais,
saint-elix-le-chateau,,
saint-felix-lauragais,Saint-Félicien,
saint-ferreol-de-comminges,Ferréolois,
saint-genies-bellevue,Saint-Genisois,
saint-julien-sur-garonne,Saint-Julienois,
saint-loup-en-comminges,,
saint-marcel-paulel,Marcellois,
saint-orens-de-gameville,Saint-Orennais,
saint-paul-sur-save,,
saint-pierre-de-lages,,
saint-sulpice-sur-leze,Saint-Sulpicien,
sainte-foy-d-aigrefeuille,Saint-Foyens,
sainte-foy-de-peyrolieres,Foyens,
sauveterre-de-comminges,Sauveterrois,
trebons-sur-la-grasse,Trébonain,
villefranche-de-lauragais,Lauragais,
villeneuve-de-riviere,Villeneuvois,
villeneuve-lecussan,Villenovanais,
villeneuve-les-bouloc,Villeneuvocien,
villeneuve-tolosane,Villeneuvois,
belloc-saint-clamens,Bellocois,
bretagne-d-armagnac,Breton,
campagne-d-armagnac,Campagnard,
castelnau-barbarens,Castelnausien,
castelnau-sur-l-auvignon,,
caupenne-d-armagnac,Caupennois,
clermont-pouyguilles,Clermontois,
esclassan-labastide,Esaclassanais,
gavarret-sur-aulouste,Gavarretois,
gazax-et-baccarisse,Gazacais,
larroque-saint-sernin,Larroquois,
larroque-sur-l-osse,Larroquois,
monlezun-d-armagnac,Monlezunois,
montaut-les-creneaux,Montaltais,
montestruc-sur-gers,Montestrucois,
roquelaure-saint-aubin,Saint-Aubinois,
saint-aunix-lengros,Saint-Aunixois,
saint-jean-le-comtal,Saint-Jeannais,
saint-lizier-du-plante,Plantérien,
saint-martin-d-armagnac,Saint-Martinois,
saint-martin-de-goyne,Saint-Martinais,
saint-martin-gimois,Saint-Martinais,
