rewrite,nom_ville_impr1,nom_ville_impr2,nomcaractère
saint-julien-les-montbeliard,"Sᵗ Julien-lès-Montbéliard",
saint-julien-les-russey,"Sᵗ Julien-lès-Russey",
saint-maurice-colombier,"Sᵗ Maurice-Colombier",
touillon-et-loutelet,Touillon-et-Loutelet,
vaux-et-chantegrue,Vaux-et-Chantegrue,
vellerot-les-belvoir,Vellerot-lès-Belvoir,
vellerot-les-vercel,Vellerot-lès-Vercel,
vercel-villedieu-le-camp,Vercel-Villedieu-le-Camp,
vernois-les-belvoir,Vernois-lès-Belvoir,
verrieres-du-grosbois,Verrières-du-Grosbois,
villars-les-blamont,Villars-lès-Blamont,
villars-saint-georges,Villars-Saint-Georges,
villars-sous-dampjoux,Villars-sous-Dampjoux,
villeneuve-d-amont,Villeneuve-d'Amont,
villers-saint-martin,Villers-Saint-Martin,
villers-sous-chalamont,Villers-sous-Chalamont,
villers-sous-montrond,Villers-sous-Montrond,
beaufort-sur-gervanne,Beaufort-sur-Gervanne,
beaumont-les-valence,Beaumont-lès-Valence,
bellecombe-tarendol,Bellecombe-Tarendol,
bellegarde-en-diois,Bellegarde-en-Diois,
bonlieu-sur-roubion,Bonlieu-sur-Roubion,
buis-les-baronnies,Buis-les-Baronnies,
chantemerle-les-bles,Chantemerle-les-Blés,
chantemerle-les-grignan,Chantemerle-lès-Grignan,
charmes-sur-l-herbasse,Charmes-sur-l'Herbasse,
chateauneuf-de-bordette,Châteauneuf-de-Bordette,
chateauneuf-de-galaure,Châteauneuf-de-Galaure,
chateauneuf-du-rhone,Châteauneuf-du-Rhône,
chateauneuf-sur-isere,Châteauneuf-sur-Isère,
chatillon-en-diois,Châtillon-en-Diois,
chatillon-saint-jean,Châtillon-Saint-Jean,
chatuzange-le-goubet,Chatuzange-le-Goubet,
chauvac-laux-montaux,Chauvac-Laux-Montaux,
cornillon-sur-l-oule,Cornillon-sur-l'Oule,
felines-sur-rimandoule,Félines-sur-Rimandoule,
francillon-sur-roubion,Francillon-sur-Roubion,
granges-les-beaumont,Granges-les-Beaumont,
la-batie-des-fonds,"La Bâtie-des-Fonds",
la-baume-cornillane,"La Baume-Cornillane",
la-baume-de-transit,"La Baume-de-Transit",
la-begude-de-mazenc,"La Bégude-de-Mazenc",
la-chapelle-en-vercors,"La Chapelle-en-Vercors",
la-motte-chalancon,"La Motte-Chalancon",
la-motte-de-galaure,"La Motte-de-Galaure",
la-penne-sur-l-ouveze,"La Penne-sur-l'Ouvèze",
la-repara-auriples,"La Répara-Auriples",
la-roche-sur-grane,"La Roche-sur-Grane",
la-roche-sur-le-buis,"La Roche-sur-le-Buis",
la-rochette-du-buis,"La Rochette-du-Buis",
les-granges-gontardes,"Les Granges-Gontardes",
lus-la-croix-haute,Lus-la-Croix-Haute,
merindol-les-oliviers,Mérindol-les-Oliviers,
mirabel-aux-baronnies,Mirabel-aux-Baronnies,
mirabel-et-blacons,Mirabel-et-Blacons,
mollans-sur-ouveze,Mollans-sur-Ouvèze,
montauban-sur-l-ouveze,Montauban-sur-l'Ouvèze,
montboucher-sur-jabron,Montboucher-sur-Jabron,
montbrison-sur-lez,Montbrison-sur-Lez,
montbrun-les-bains,Montbrun-les-Bains,
montclar-sur-gervanne,Montclar-sur-Gervanne,
montferrand-la-fare,Montferrand-la-Fare,
montreal-les-sources,Montréal-les-Sources,
montsegur-sur-lauzon,Montségur-sur-Lauzon,
mours-saint-eusebe,Mours-Saint-Eusèbe,
piegros-la-clastre,Piégros-la-Clastre,
ponet-et-saint-auban,Ponet-et-Saint-Auban,
portes-en-valdaine,Portes-en-Valdaine,
portes-les-valence,Portes-lès-Valence,
roche-saint-secret-beconne,Roche-Saint-Secret-Béconne,
rochefort-en-valdaine,Rochefort-en-Valdaine,
rousset-les-vignes,Rousset-les-Vignes,
saint-agnan-en-vercors,"Sᵗ Agnan-en-Vercors",
saint-auban-sur-l-ouveze,"Sᵗ Auban-sur-l'Ouvèze",
saint-barthelemy-de-vals,"Sᵗ Barthélemy-de-Vals",
saint-benoit-en-diois,"Sᵗ Benoit-en-Diois",
saint-bonnet-de-valclerieux,"Sᵗ Bonnet-de-Valclérieux",
saint-christophe-et-le-laris,"Sᵗ Christophe-et-le-Laris",
saint-dizier-en-diois,"Sᵗ Dizier-en-Diois",
saint-donat-sur-l-herbasse,"Sᵗ Donat-sur-l'Herbasse",
saint-ferreol-trente-pas,"Sᵗ Ferréol-Trente-Pas",
saint-gervais-sur-roubion,"Sᵗ Gervais-sur-Roubion",
saint-jean-en-royans,"Sᵗ Jean-en-Royans",
saint-julien-en-quint,"Sᵗ Julien-en-Quint",
saint-julien-en-vercors,"Sᵗ Julien-en-Vercors",
saint-laurent-d-onay,"Sᵗ Laurent-d'Onay",
saint-laurent-en-royans,"Sᵗ Laurent-en-Royans",
saint-marcel-les-sauzet,"Sᵗ Marcel-lès-Sauzet",
saint-marcel-les-valence,"Sᵗ Marcel-lès-Valence",
saint-martin-d-aout,"Sᵗ Martin-d'Août",
saint-martin-en-vercors,"Sᵗ Martin-en-Vercors",
saint-martin-le-colonel,"Sᵗ Martin-le-Colonel",
saint-maurice-sur-eygues,"Sᵗ Maurice-sur-Eygues",
saint-michel-sur-savasse,"Sᵗ Michel-sur-Savasse",
saint-nazaire-en-royans,"Sᵗ Nazaire-en-Royans",
saint-nazaire-le-desert,"Sᵗ Nazaire-le-Désert",
saint-pantaleon-les-vignes,"Sᵗ Pantaléon-les-Vignes",
saint-paul-les-romans,"Sᵗ Paul-lès-Romans",
saint-paul-trois-chateaux,"Sᵗ Paul-Trois-Châteaux",
saint-rambert-d-albon,"Sᵗ Rambert-d'Albon",
saint-sauveur-en-diois,"Sᵗ Sauveur-en-Diois",
saint-sauveur-gouvernet,"Sᵗ Sauveur-Gouvernet",
saint-sorlin-en-valloire,"Sᵗ Sorlin-en-Valloire",
saint-thomas-en-royans,"Sᵗ Thomas-en-Royans",
saint-vincent-la-commanderie,"Sᵗ Vincent-la-Commanderie",
sainte-eulalie-en-royans,"Sᵗᵉ Eulalie-en-Royans",
sainte-euphemie-sur-ouveze,"Sᵗᵉ Euphémie-sur-Ouvèze",
vassieux-en-vercors,Vassieux-en-Vercors,
vaunaveys-la-rochette,Vaunaveys-la-Rochette,
villebois-les-pins,Villebois-les-Pins,
villefranche-le-chateau,Villefranche-le-Château,
amfreville-la-campagne,Amfreville-la-Campagne,
amfreville-les-champs,Amfreville-les-Champs,
amfreville-sous-les-monts,Amfreville-sous-les-Monts,
amfreville-sur-iton,Amfreville-sur-Iton,
angerville-la-campagne,Angerville-la-Campagne,
appeville-annebault,Appeville-Annebault,
armentieres-sur-avre,Armentières-sur-Avre,
autheuil-authouillet,Autheuil-Authouillet,
bailleul-la-vallee,Bailleul-la-Vallée,
barneville-sur-seine,Barneville-sur-Seine,
bazincourt-sur-epte,Bazincourt-sur-Epte,
beauficel-en-lyons,Beauficel-en-Lyons,
berengeville-la-campagne,Bérengeville-la-Campagne,
bernieres-sur-seine,Bernières-sur-Seine,
berville-en-roumois,Berville-en-Roumois,
berville-la-campagne,Berville-la-Campagne,
bois-jerome-saint-ouen,Bois-Jérôme-Saint-Ouen,
bois-normand-pres-lyre,Bois-Normand-près-Lyre,
boisset-les-prevanches,Boisset-les-Prévanches,
boissy-lamberville,Boissy-Lamberville,
bosc-benard-commin,Bosc-Bénard-Commin,
bosc-benard-crescy,Bosc-Bénard-Crescy,
bosc-renoult-en-ouche,Bosc-Renoult-en-Ouche,
bosc-renoult-en-roumois,Bosc-Renoult-en-Roumois,
bosguerard-de-marcouville,Bosguérard-de-Marcouville,
bourgtheroulde-infreville,Bourgtheroulde-Infreville,
bournainville-faverolles,Bournainville-Faverolles,
caillouet-orgeville,Caillouet-Orgeville,
caorches-saint-nicolas,Caorches-Saint-Nicolas,
capelle-les-grands,Capelle-les-Grands,
cauverville-en-roumois,Cauverville-en-Roumois,
chaise-dieu-du-theil,Chaise-Dieu-du-Theil,
champigny-la-futelaye,Champigny-la-Futelaye,
chauvincourt-provemont,Chauvincourt-Provemont,
collandres-quincarnon,Collandres-Quincarnon,
corneville-la-fouquetiere,Corneville-la-Fouquetière,
corneville-sur-risle,Corneville-sur-Risle,
courcelles-sur-seine,Courcelles-sur-Seine,
criquebeuf-la-campagne,Criquebeuf-la-Campagne,
criquebeuf-sur-seine,Criquebeuf-sur-Seine,
crosville-la-vieille,Crosville-la-Vieille,
daubeuf-la-campagne,Daubeuf-la-Campagne,
daubeuf-pres-vatteville,Daubeuf-près-Vatteville,
doudeauville-en-vexin,Doudeauville-en-Vexin,
douville-sur-andelle,Douville-sur-Andelle,
ecardenville-la-campagne,Ecardenville-la-Campagne,
ecardenville-sur-eure,Ecardenville-sur-Eure,
epreville-en-lieuvin,Epreville-en-Lieuvin,
epreville-en-roumois,Epreville-en-Roumois,
epreville-pres-le-neubourg,Epreville-près-le-Neubourg,
fatouville-grestain,Fatouville-Grestain,
faverolles-la-campagne,Faverolles-la-Campagne,
ferrieres-haut-clocher,Ferrières-Haut-Clocher,
ferrieres-saint-hilaire,Ferrières-Saint-Hilaire,
fiquefleur-equainville,Fiquefleur-Equainville,
fleury-sur-andelle,Fleury-sur-Andelle,
fontaine-bellenger,Fontaine-Bellenger,
fontaine-heudebourg,Fontaine-Heudebourg,
fontaine-la-louvet,Fontaine-la-Louvet,
fontaine-sous-jouy,Fontaine-sous-Jouy,
freneuse-sur-risle,Freneuse-sur-Risle,
fresne-cauverville,Fresne-Cauverville,
fresne-l-archeveque,Fresne-l'Archevêque,
gaillardbois-cressenville,Gaillardbois-Cressenville,
gaudreville-la-riviere,Gaudreville-la-Rivière,
gauville-la-campagne,Gauville-la-Campagne,
graveron-semerville,Graveron-Sémerville,
hardencourt-cocherel,Hardencourt-Cocherel,
heubecourt-haricourt,Heubécourt-Haricourt,
heudreville-en-lieuvin,Heudreville-en-Lieuvin,
heudreville-sur-eure,Heudreville-sur-Eure,
honguemare-guenouville,Honguemare-Guenouville,
houlbec-pres-le-gros-theil,Houlbec-près-le-Gros-Theil,
illeville-sur-montfort,Illeville-sur-Montfort,
jonquerets-de-livet,Jonquerets-de-Livet,
la-bonneville-sur-iton,"La Bonneville-sur-Iton",
la-chapelle-bayvel,"La Chapelle-Bayvel",
la-chapelle-du-bois-des-faulx,"La Chapelle-du-Bois-des-Faulx",
la-chapelle-gauthier,"La Chapelle-Gauthier",
la-chapelle-hareng,"La Chapelle-Hareng",
la-chapelle-reanville,"La Chapelle-Réanville",
la-couture-boussey,"La Couture-Boussey",
la-croix-saint-leufroy,"La Croix-Saint-Leufroy",
la-ferriere-sur-risle,"La Ferrière-sur-Risle",
la-haye-de-calleville,"La Haye-de-Calleville",
la-haye-saint-sylvestre,"La Haye-Saint-Sylvestre",
la-lande-saint-leger,"La Lande-Saint-Léger",
la-madeleine-de-nonancourt,"La Madeleine-de-Nonancourt",
la-neuville-du-bosc,"La Neuville-du-Bosc",
la-poterie-mathieu,"La Poterie-Mathieu",
la-trinite-de-reville,"La Trinité-de-Réville",
la-trinite-de-thouberville,"La Trinité-de-Thouberville",
le-bosc-roger-en-roumois,"Le Bosc-Roger-en-Roumois",
le-mesnil-jourdain,"Le Mesnil-Jourdain",
le-plessis-sainte-opportune,"Le Plessis-Sainte-Opportune",
le-roncenay-authenay,"Le Roncenay-Authenay",
le-tilleul-lambert,"Le Tilleul-Lambert",
le-tremblay-omonville,"Le Tremblay-Omonville",
les-baux-de-breteuil,"Les Baux-de-Breteuil",
les-baux-sainte-croix,"Les Baux-Sainte-Croix",
les-thilliers-en-vexin,"Les Thilliers-en-Vexin",
malleville-sur-le-bec,Malleville-sur-le-Bec,
manneville-la-raoult,Manneville-la-Raoult,
manneville-sur-risle,Manneville-sur-Risle,
marcilly-la-campagne,Marcilly-la-Campagne,
mesnil-sous-vienne,Mesnil-sous-Vienne,
mesnil-sur-l-estree,Mesnil-sur-l'Estrée,
montfort-sur-risle,Montfort-sur-Risle,
montreuil-l-argille,Montreuil-l'Argillé,
morainville-jouveaux,Morainville-Jouveaux,
mousseaux-neuville,Mousseaux-Neuville,
neaufles-saint-martin,Neaufles-Saint-Martin,
neuville-sur-authou,Neuville-sur-Authou,
notre-dame-d-epine,Notre-Dame-d'Epine,
notre-dame-de-l-isle,Notre-Dame-de-l'Isle,
notre-dame-du-hamel,Notre-Dame-du-Hamel,
perriers-la-campagne,Perriers-la-Campagne,
perriers-sur-andelle,Perriers-sur-Andelle,
pressagny-l-orgueilleux,Pressagny-l'Orgueilleux,
quillebeuf-sur-seine,Quillebeuf-sur-Seine,
romilly-la-puthenaye,Romilly-la-Puthenaye,
romilly-sur-andelle,Romilly-sur-Andelle,
saint-agnan-de-cernieres,"Sᵗ Agnan-de-Cernières",
saint-amand-des-hautes-terres,"Sᵗ Amand-des-Hautes-Terres",
saint-andre-de-l-eure,"Sᵗ André-de-l'Eure",
saint-antonin-de-sommaire,"Sᵗ Antonin-de-Sommaire",
saint-aquilin-de-pacy,"Sᵗ Aquilin-de-Pacy",
saint-aubin-d-ecrosville,"Sᵗ Aubin-d'Ecrosville",
saint-aubin-de-scellon,"Sᵗ Aubin-de-Scellon",
saint-aubin-des-hayes,"Sᵗ Aubin-des-Hayes",
saint-aubin-du-thenney,"Sᵗ Aubin-du-Thenney",
saint-aubin-le-guichard,"Sᵗ Aubin-le-Guichard",
saint-aubin-le-vertueux,"Sᵗ Aubin-le-Vertueux",
saint-aubin-sur-gaillon,"Sᵗ Aubin-sur-Gaillon",
saint-aubin-sur-quillebeuf,"Sᵗ Aubin-sur-Quillebeuf",
saint-benoit-des-ombres,"Sᵗ Benoît-des-Ombres",
saint-christophe-sur-avre,"Sᵗ Christophe-sur-Avre",
saint-christophe-sur-conde,"Sᵗ Christophe-sur-Condé",
saint-clair-d-arcey,"Sᵗ Clair-d'Arcey",
saint-cyr-de-salerne,"Sᵗ Cyr-de-Salerne",
saint-cyr-la-campagne,"Sᵗ Cyr-la-Campagne",
saint-denis-d-augerons,"Sᵗ Denis-d'Augerons",
saint-denis-des-monts,"Sᵗ Denis-des-Monts",
saint-denis-du-behelan,"Sᵗ Denis-du-Béhélan",
saint-denis-le-ferment,"Sᵗ Denis-le-Ferment",
saint-didier-des-bois,"Sᵗ Didier-des-Bois",
saint-eloi-de-fourques,"Sᵗ Eloi-de-Fourques",
saint-etienne-du-vauvray,"Sᵗ Etienne-du-Vauvray",
saint-etienne-l-allier,"Sᵗ Etienne-l'Allier",
saint-etienne-sous-bailleul,"Sᵗ Etienne-sous-Bailleul",
saint-georges-du-mesnil,"Sᵗ Georges-du-Mesnil",
saint-georges-du-vievre,"Sᵗ Georges-du-Vièvre",
saint-georges-motel,"Sᵗ Georges-Motel",
saint-germain-de-fresney,"Sᵗ Germain-de-Fresney",
saint-germain-de-pasquier,"Sᵗ Germain-de-Pasquier",
saint-germain-des-angles,"Sᵗ Germain-des-Angles",
saint-germain-la-campagne,"Sᵗ Germain-la-Campagne",
saint-germain-sur-avre,"Sᵗ Germain-sur-Avre",
saint-germain-village,"Sᵗ Germain-Village",
saint-gregoire-du-vievre,"Sᵗ Grégoire-du-Vièvre",
saint-jean-de-la-lequeraye,"Sᵗ Jean-de-la-Léqueraye",
saint-jean-du-thenney,"Sᵗ Jean-du-Thenney",
saint-julien-de-la-liegue,"Sᵗ Julien-de-la-Liègue",
saint-laurent-des-bois,"Sᵗ Laurent-des-Bois",
saint-laurent-du-tencement,"Sᵗ Laurent-du-Tencement",
saint-leger-de-rotes,"Sᵗ Léger-de-Rôtes",
saint-leger-du-gennetey,"Sᵗ Léger-du-Gennetey",
saint-mards-de-blacarville,"Sᵗ Mards-de-Blacarville",
saint-mards-de-fresne,"Sᵗ Mards-de-Fresne",
saint-martin-du-tilleul,"Sᵗ Martin-du-Tilleul",
saint-martin-la-campagne,"Sᵗ Martin-la-Campagne",
saint-martin-saint-firmin,"Sᵗ Martin-Sᵗ Firmin",
saint-meslin-du-bosc,"Sᵗ Meslin-du-Bosc",
saint-nicolas-d-attez,"Sᵗ Nicolas-d'Attez",
saint-nicolas-du-bosc,"Sᵗ Nicolas-du-Bosc",
saint-ouen-d-attez,"Sᵗ Ouen-d'Attez",
saint-ouen-de-pontcheuil,"Sᵗ Ouen-de-Pontcheuil",
saint-ouen-de-thouberville,"Sᵗ Ouen-de-Thouberville",
saint-ouen-des-champs,"Sᵗ Ouen-des-Champs",
saint-ouen-du-tilleul,"Sᵗ Ouen-du-Tilleul",
saint-paul-de-fourques,"Sᵗ Paul-de-Fourques",
saint-philbert-sur-boissey,"Sᵗ Philbert-sur-Boissey",
saint-philbert-sur-risle,"Sᵗ Philbert-sur-Risle",
saint-pierre-d-autils,"Sᵗ Pierre-d'Autils",
saint-pierre-de-bailleul,"Sᵗ Pierre-de-Bailleul",
saint-pierre-de-cernieres,"Sᵗ Pierre-de-Cernières",
saint-pierre-de-cormeilles,"Sᵗ Pierre-de-Cormeilles",
saint-pierre-de-salerne,"Sᵗ Pierre-de-Salerne",
saint-pierre-des-fleurs,"Sᵗ Pierre-des-Fleurs",
saint-pierre-des-ifs,"Sᵗ Pierre-des-Ifs",
saint-pierre-du-bosguerard,"Sᵗ Pierre-du-Bosguérard",
saint-pierre-du-mesnil,"Sᵗ Pierre-du-Mesnil",
saint-pierre-du-val,"Sᵗ Pierre-du-Val",
saint-pierre-du-vauvray,"Sᵗ Pierre-du-Vauvray",
saint-pierre-la-garenne,"Sᵗ Pierre-la-Garenne",
saint-quentin-des-isles,"Sᵗ Quentin-des-Isles",
saint-samson-de-la-roque,"Sᵗ Samson-de-la-Roque",
saint-sebastien-de-morsent,"Sᵗ Sébastien-de-Morsent",
saint-sulpice-de-grimbouville,"Sᵗ Sulpice-de-Grimbouville",
saint-sylvestre-de-cormeilles,"Sᵗ Sylvestre-de-Cormeilles",
saint-victor-d-epine,"Sᵗ Victor-d'Epine",
saint-victor-de-chretienville,"Sᵗ Victor-de-Chrétienville",
saint-victor-sur-avre,"Sᵗ Victor-sur-Avre",
saint-vincent-des-bois,"Sᵗ Vincent-des-Bois",
saint-vincent-du-boulay,"Sᵗ Vincent-du-Boulay",
sainte-barbe-sur-gaillon,"Sᵗᵉ Barbe-sur-Gaillon",
sainte-colombe-la-commanderie,"Sᵗᵉ Colombe-la-Commanderie",
sainte-colombe-pres-vernon,"Sᵗᵉ Colombe-près-Vernon",
sainte-croix-sur-aizier,"Sᵗᵉ Croix-sur-Aizier",
sainte-genevieve-les-gasny,"Sᵗᵉ Geneviève-lès-Gasny",
sainte-marguerite-de-l-autel,"Sᵗᵉ Marguerite-de-l'Autel",
sainte-marguerite-en-ouche,"Sᵗᵉ Marguerite-en-Ouche",
sainte-marie-de-vatimesnil,"Sᵗᵉ Marie-de-Vatimesnil",
sainte-opportune-du-bosc,"Sᵗᵉ Opportune-du-Bosc",
sainte-opportune-la-mare,"Sᵗᵉ Opportune-la-Mare",
saussay-la-campagne,Saussay-la-Campagne,
sylvains-les-moulins,Sylvains-les-Moulins,
tilleul-dame-agnes,Tilleul-Dame-Agnès,
tillieres-sur-avre,Tillières-sur-Avre,
tournedos-bois-hubert,Tournedos-Bois-Hubert,
tournedos-sur-seine,Tournedos-sur-Seine,
tourville-la-campagne,Tourville-la-Campagne,
tourville-sur-pont-audemer,Tourville-sur-Pont-Audemer,
trouville-la-haule,Trouville-la-Haule,
villers-sur-le-roule,Villers-sur-le-Roule,
villez-sous-bailleul,Villez-sous-Bailleul,
villez-sur-le-neubourg,Villez-sur-le-Neubourg,
villiers-en-desoeuvre,Villiers-en-Désoeuvre,
allaines-mervilliers,Allaines-Mervilliers,
bailleau-armenonville,Bailleau-Armenonville,
bazoches-en-dunois,Bazoches-en-Dunois,
bazoches-les-hautes,Bazoches-les-Hautes,
beaumont-les-autels,Beaumont-les-Autels,
belhomert-guehouville,Belhomert-Guéhouville,
bercheres-les-pierres,Berchères-les-Pierres,
bercheres-saint-germain,Berchères-Saint-Germain,
bercheres-sur-vesgre,Berchères-sur-Vesgre,
berou-la-mulotiere,Bérou-la-Mulotière,
boisville-la-saint-pere,Boisville-la-Saint-Père,
champrond-en-gatine,Champrond-en-Gâtine,
champrond-en-perchet,Champrond-en-Perchet,
chapelle-guillaume,Chapelle-Guillaume,
chateauneuf-en-thymerais,Châteauneuf-en-Thymerais,
chatillon-en-dunois,Châtillon-en-Dunois,
cloyes-sur-le-loir,Cloyes-sur-le-Loir,
courville-sur-eure,Courville-sur-Eure,
dampierre-sous-brou,Dampierre-sous-Brou,
dampierre-sur-avre,Dampierre-sur-Avre,
donnemain-saint-mames,Donnemain-Saint-Mamès,
droue-sur-drouette,Droue-sur-Drouette,
ermenonville-la-grande,Ermenonville-la-Grande,
ermenonville-la-petite,Ermenonville-la-Petite,
fessanvilliers-mattanvilliers,Fessanvilliers-Mattanvilliers,
fontaine-les-ribouts,Fontaine-les-Ribouts,
fontenay-sur-conie,Fontenay-sur-Conie,
fresnay-le-gilmert,Fresnay-le-Gilmert,
garancieres-en-beauce,Garancières-en-Beauce,
garancieres-en-drouais,Garancières-en-Drouais,
houville-la-branche,Houville-la-Branche,
la-bourdiniere-saint-loup,"La Bourdinière-Saint-Loup",
la-chapelle-d-aunainville,"La Chapelle-d'Aunainville",
la-chapelle-du-noyer,"La Chapelle-du-Noyer",
la-chapelle-forainvilliers,"La Chapelle-Forainvilliers",
la-chapelle-fortin,"La Chapelle-Fortin",
la-chaussee-d-ivry,"La Chaussée-d'Ivry",
la-croix-du-perche,"La Croix-du-Perche",
la-ferte-villeneuil,"La Ferté-Villeneuil",
le-boullay-les-deux-eglises,"Le Boullay-les-Deux-Eglises",
le-boullay-thierry,"Le Boullay-Thierry",
le-gault-saint-denis,"Le Gault-Saint-Denis",
les-autels-villevillon,"Les Autels-Villevillon",
les-chatelliers-notre-dame,"Les Châtelliers-Notre-Dame",
les-corvees-les-yys,"Les Corvées-les-Yys",
levesville-la-chenard,Levesville-la-Chenard,
loigny-la-bataille,Loigny-la-Bataille,
louville-la-chenard,Louville-la-Chenard,
louvilliers-en-drouais,Louvilliers-en-Drouais,
louvilliers-les-perche,Louvilliers-lès-Perche,
marville-moutiers-brule,Marville-Moutiers-Brûlé,
mezieres-au-perche,Mézières-au-Perche,
mezieres-en-drouais,Mézières-en-Drouais,
moinville-la-jeulin,Moinville-la-Jeulin,
mondonville-saint-jean,Mondonville-Saint-Jean,
montigny-le-chartif,Montigny-le-Chartif,
montigny-le-gannelon,Montigny-le-Gannelon,
nonvilliers-grandhoux,Nonvilliers-Grandhoux,
oinville-saint-liphard,Oinville-Saint-Liphard,
oinville-sous-auneau,Oinville-sous-Auneau,
rouvray-saint-denis,Rouvray-Saint-Denis,
rouvray-saint-florentin,Rouvray-Saint-Florentin,
rueil-la-gadeliere,Rueil-la-Gadelière,
saint-ange-et-torcay,"Sᵗ Ange-et-Torçay",
saint-arnoult-des-bois,"Sᵗ Arnoult-des-Bois",
saint-aubin-des-bois,"Sᵗ Aubin-des-Bois",
saint-avit-les-guespieres,"Sᵗ Avit-les-Guespières",
saint-cloud-en-dunois,"Sᵗ Cloud-en-Dunois",
saint-denis-d-authou,"Sᵗ Denis-d'Authou",
saint-denis-des-puits,"Sᵗ Denis-des-Puits",
saint-denis-les-ponts,"Sᵗ Denis-les-Ponts",
saint-georges-sur-eure,"Sᵗ Georges-sur-Eure",
saint-germain-le-gaillard,"Sᵗ Germain-le-Gaillard",
saint-hilaire-sur-yerre,"Sᵗ Hilaire-sur-Yerre",
saint-jean-de-rebervilliers,"Sᵗ Jean-de-Rebervilliers",
saint-jean-pierre-fixte,"Sᵗ Jean-Pierre-Fixte",
saint-laurent-la-gatine,"Sᵗ Laurent-la-Gâtine",
saint-leger-des-aubees,"Sᵗ Léger-des-Aubées",
saint-lubin-de-cravant,"Sᵗ Lubin-de-Cravant",
saint-lubin-de-la-haye,"Sᵗ Lubin-de-la-Haye",
saint-lubin-des-joncherets,"Sᵗ Lubin-des-Joncherets",
saint-maixme-hauterive,"Sᵗ Maixme-Hauterive",
saint-martin-de-nigelles,"Sᵗ Martin-de-Nigelles",
saint-maur-sur-le-loir,"Sᵗ Maur-sur-le-Loir",
saint-maurice-saint-germain,"Sᵗ Maurice-Sᵗ Germain",
saint-ouen-marchefroy,"Sᵗ Ouen-Marchefroy",
saint-remy-sur-avre,"Sᵗ Rémy-sur-Avre",
saint-sauveur-marville,"Sᵗ Sauveur-Marville",
bleury-saint-symphorien,Bleury-Saint-Symphorien,
saint-victor-de-buthon,"Sᵗ Victor-de-Buthon",
sainte-gemme-moronval,"Sᵗᵉ Gemme-Moronval",
tremblay-les-villages,Tremblay-les-Villages,
trizay-coutretot-saint-serge,Trizay-Coutretot-Saint-Serge,
trizay-les-bonneval,Trizay-lès-Bonneval,
villemeux-sur-eure,Villemeux-sur-Eure,
villeneuve-saint-nicolas,Villeneuve-Saint-Nicolas,
villiers-le-morhier,Villiers-le-Morhier,
villiers-saint-orien,Villiers-Saint-Orien,
chateauneuf-du-faou,Châteauneuf-du-Faou,
kersaint-plabennec,Kersaint-Plabennec,
la-forest-landerneau,"La Forest-Landerneau",
la-foret-fouesnant,"La Forêt-Fouesnant",
lampaul-ploudalmezeau,Lampaul-Ploudalmézeau,
le-cloitre-pleyben,"Le Cloître-Pleyben",
le-cloitre-saint-thegonnec,"Le Cloître-Saint-Thégonnec",
loc-eguiner-saint-thegonnec,Loc-Eguiner-Saint-Thégonnec,
plobannalec-lesconil,Plobannalec-Lesconil,
plogastel-saint-germain,Plogastel-Saint-Germain,
plougastel-daoulas,Plougastel-Daoulas,
plounevez-lochrist,Plounévez-Lochrist,
plourin-les-morlaix,Plourin-lès-Morlaix,
pont-de-buis-les-quimerch,Pont-de-Buis-lès-Quimerch,
saint-jean-du-doigt,"Sᵗ Jean-du-Doigt",
saint-jean-trolimon,"Sᵗ Jean-Trolimon",
saint-martin-des-champs,"Sᵗ Martin-des-Champs",
allegre-les-fumades,Allègre-les-Fumades,
arpaillargues-et-aureillac,Arpaillargues-et-Aureillac,
boucoiran-et-nozieres,Boucoiran-et-Nozières,
branoux-les-taillades,Branoux-les-Taillades,
breau-et-salagosse,Bréau-et-Salagosse,
brouzet-les-quissac,Brouzet-lès-Quissac,
canaules-et-argentieres,Canaules-et-Argentières,
durfort-et-saint-martin-de-sossenac,Durfort-et-Saint-Martin-de-Sossenac,
gallargues-le-montueux,Gallargues-le-Montueux,
garrigues-sainte-eulalie,Garrigues-Sainte-Eulalie,
jonquieres-saint-vincent,Jonquières-Saint-Vincent,
la-bastide-d-engras,"La Bastide-d'Engras",
la-cadiere-et-cambo,"La Cadière-et-Cambo",
la-capelle-et-masmolene,"La Capelle-et-Masmolène",
les-salles-du-gardon,"Les Salles-du-Gardon",
maruejols-les-gardon,Maruéjols-lès-Gardon,
massillargues-attuech,Massillargues-Attuech,
molieres-cavaillac,Molières-Cavaillac,
montaren-et-saint-mediers,Montaren-et-Saint-Médiers,
nages-et-solorgues,Nages-et-Solorgues,
notre-dame-de-la-rouviere,Notre-Dame-de-la-Rouvière,
orthoux-serignac-quilhan,Orthoux-Sérignac-Quilhan,
ponteils-et-bresis,Ponteils-et-Brésis,
ribaute-les-tavernes,Ribaute-les-Tavernes,
robiac-rochessadoule,Robiac-Rochessadoule,
saint-andre-d-olerargues,"Sᵗ André-d'Olérargues",
saint-andre-de-majencoules,"Sᵗ André-de-Majencoules",
saint-andre-de-roquepertuis,"Sᵗ André-de-Roquepertuis",
saint-andre-de-valborgne,"Sᵗ André-de-Valborgne",
saint-bonnet-de-salendrinque,"Sᵗ Bonnet-de-Salendrinque",
saint-bonnet-du-gard,"Sᵗ Bonnet-du-Gard",
